date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-11,2884,玉山金,32.5,32.55,32.3,32.3,28821,4338,-1519,-137,-712,30.65,69.34,100.0
2026-05-11,2885,元大金,56.7,57.4,55.8,56.5,25216,3014,-1133,-731,-639,26.05,73.94,100.0
2026-05-11,2886,兆豐金,40.2,40.5,40.0,40.1,20510,4014,10092,-52,-768,21.74,78.25,100.0
2026-05-11,2887,台新新光金,23.85,23.9,23.45,23.45,98201,21521,13441,-47653,700,22.92,77.07,100.0
2026-05-11,2889,國票金,14.7,14.85,14.6,14.75,4585,910,19,0,36,8.54,91.45,100.0
2026-05-11,2890,永豐金,31.0,31.05,30.6,30.6,33938,9034,1346,-4,-1154,27.98,72.01,100.0
2026-05-11,2891,中信金,56.0,56.0,54.7,55.3,50449,10575,-13304,-3766,-1109,33.81,66.18,100.0
2026-05-11,2892,第一金,29.5,29.75,29.25,29.55,38170,9047,14759,-529,-49,27.24,72.75,100.0
2026-05-11,2897,王道銀行,10.1,10.35,10.1,10.25,6640,753,3441,16,-15,6.99,93.0,100.0
2026-05-11,2901,欣欣,23.45,23.85,23.4,23.45,22,3,-1,0,-1,0.32,99.67,100.0
2026-05-11,2903,遠百,22.25,22.3,22.15,22.25,1774,115,-449,9,120,8.14,91.85,100.0
2026-05-11,2904,匯僑,15.8,15.8,15.6,15.65,119,7,-8,0,-1,0.49,99.5,100.0
2026-05-11,2905,三商,13.65,13.7,13.3,13.35,648,146,-6,0,-32,3.71,96.28,100.0
2026-05-11,2906,高林,12.4,12.5,12.3,12.35,192,7,5,0,-1,1.64,98.35,100.0
2026-05-11,2908,特力,20.95,20.95,20.75,20.95,311,17,-29,0,63,1.65,98.34,100.0
2026-05-11,2910,統領,22.85,22.85,22.25,22.3,9,1,-1,0,-1,0.28,99.71,100.0
2026-05-11,2911,麗嬰房,5.0,5.11,4.92,4.97,114,0,16,0,0,20.77,79.22,100.0
2026-05-11,2912,統一超,231.5,231.5,226.0,227.5,2356,301,-327,-53,-1,19.64,80.35,100.0
2026-05-11,2913,農林,11.2,11.4,11.15,11.3,1300,165,603,0,26,5.3,94.69,100.0
2026-05-11,2915,潤泰全,43.5,43.7,43.3,43.65,1113,157,480,7,2,5.54,94.45,100.0
2026-05-11,2916,滿心,45.05,45.15,44.7,44.75,145,0,-6,0,0,21.32,78.67,100.0
2026-05-11,2923,鼎固-KY,27.4,29.0,27.35,27.85,93,0,1,0,13,99.42,0.57,100.0
2026-05-11,2924,宏太-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,66.79,33.2,100.0
2026-05-11,2926,誠品生活,37.2,37.2,37.0,37.0,30,1,-3,0,0,1.12,98.87,100.0
2026-05-11,2929,淘帝-KY,5.52,5.65,5.5,5.51,295,24,12,0,-13,18.11,81.88,100.0
2026-05-11,2937,集雅社,43.0,44.4,43.0,44.4,15,0,2,0,0,0.08,99.91,100.0
2026-05-11,2938,床的世界,23.09,23.1,23.0,23.0,8,0,1,0,0,0.0,0.0,0.0
2026-05-11,2939,永邑-KY,25.0,25.0,24.65,24.7,45,4,0,0,0,19.92,80.07,100.0
2026-05-11,2940,歐都納,23.5,23.6,23.4,23.5,32,0,0,0,0,0.0,0.0,0.0
2026-05-11,2941,米斯特,30.0,30.0,29.5,30.0,16,0,2,0,0,0.46,99.53,100.0
2026-05-11,2942,京站,37.53,37.9,37.25,37.35,13,0,-1,0,0,0.0,0.0,0.0
2026-05-11,2945,三商家購,41.45,41.5,40.6,41.2,31,0,-1,0,-1,0.38,99.61,100.0
2026-05-11,2947,振宇五金,78.7,78.8,78.1,78.4,42,0,4,0,0,0.08,99.91,100.0
2026-05-11,2948,寶陞,38.1,38.1,38.0,38.1,6,0,-2,0,0,0.0,99.99,100.0
2026-05-11,2949,欣新網,52.8,54.4,52.8,53.5,13,0,-3,0,0,0.02,99.97,100.0
2026-05-11,3002,歐格,17.65,17.85,17.65,17.7,184,17,84,0,-1,2.54,97.45,100.0
2026-05-11,3003,健和興,56.4,59.3,56.0,59.1,2446,689,-479,0,-5,3.76,96.23,100.0
2026-05-11,3004,豐達科,118.5,118.5,113.0,114.5,453,89,-92,0,-14,2.87,97.12,100.0
2026-05-11,3005,神基,98.7,99.8,97.5,99.8,2761,722,354,-69,-42,9.5,90.49,100.0
2026-05-11,3006,晶豪科,214.0,222.0,211.5,222.0,26736,11007,1629,0,244,30.15,69.84,100.0
2026-05-11,3008,大立光,2600.0,2600.0,2525.0,2545.0,865,211,0,-17,-38,31.58,68.41,100.0
2026-05-11,3010,華立,136.0,137.5,134.0,136.0,1511,417,-55,0,83,17.92,82.07,100.0
2026-05-11,3011,今皓,13.6,13.85,13.3,13.75,600,158,83,0,0,2.69,97.3,100.0
2026-05-11,3013,晟銘電,111.5,115.0,110.0,112.0,6560,2808,460,0,36,4.42,95.57,100.0
2026-05-11,3014,聯陽,139.0,139.0,136.0,139.0,3516,1163,-184,-11,4,20.5,79.49,100.0
2026-05-11,3015,全漢,50.8,51.1,50.0,51.1,296,87,12,-1,-1,9.02,90.97,100.0
2026-05-11,3016,嘉晶,121.0,128.5,119.0,128.5,5497,0,307,0,83,8.15,91.84,100.0
2026-05-11,3017,奇鋐,2485.0,2590.0,2455.0,2555.0,6204,2430,-238,603,50,53.99,46.0,100.0
2026-05-11,3018,隆銘綠能,10.15,10.7,10.15,10.7,17,0,0,0,0,0.22,99.77,100.0
2026-05-11,3019,亞光,144.5,148.0,142.5,146.5,7438,2612,988,0,26,5.46,94.53,100.0
2026-05-11,3021,鴻名,16.35,16.65,16.3,16.4,95,2,-21,0,-5,3.94,96.05,100.0
2026-05-11,3022,威強電,67.9,69.3,66.7,69.0,2658,562,-1121,0,-7,15.16,84.83,100.0
2026-05-11,3023,信邦,302.0,302.5,293.0,302.0,1522,464,38,-73,-21,44.58,55.41,100.0
2026-05-11,3024,憶聲,14.35,14.85,14.25,14.55,3765,832,1120,0,-34,2.4,97.59,100.0
2026-05-11,3025,星通,63.6,63.6,62.5,62.8,590,100,63,0,1,7.36,92.63,100.0
2026-05-11,3026,禾伸堂,329.0,351.5,311.0,329.5,31292,19425,591,1629,-68,15.16,84.83,100.0
2026-05-11,3027,盛達,18.8,18.8,18.2,18.3,455,69,-85,0,-1,1.62,98.37,100.0
2026-05-11,3028,增你強,81.5,84.4,75.3,75.5,14230,4903,-4167,0,-121,11.61,88.38,100.0
2026-05-11,3029,零壹,99.0,99.8,98.1,99.1,847,246,27,-12,-5,3.28,96.71,100.0
2026-05-11,3030,德律,397.5,398.0,386.0,397.0,1706,0,-149,0,-57,14.65,85.34,100.0
2026-05-11,3031,佰鴻,30.0,31.15,29.55,30.0,2498,538,785,0,19,2.53,97.46,100.0
2026-05-11,3032,偉訓,71.0,77.7,70.7,77.7,4040,928,282,0,128,3.0,96.99,100.0
2026-05-11,3033,威健,44.6,45.5,43.55,44.0,16760,6316,-1474,-34,-366,17.22,82.77,100.0
2026-05-11,3034,聯詠,500.0,503.0,486.0,496.5,14732,6128,2640,-110,-404,36.16,63.83,100.0
2026-05-11,3035,智原,182.0,195.5,182.0,195.5,25421,8228,6261,0,554,11.01,88.98,100.0
2026-05-11,3036,文曄,264.5,264.5,248.0,264.5,22384,4033,-3313,5858,-63,23.18,76.79,100.0
2026-05-11,3037,欣興,830.0,889.0,822.0,861.0,28324,14693,2965,979,98,38.24,61.75,100.0
2026-05-11,3038,全台,22.8,22.85,22.4,22.5,484,50,-217,-1,-4,8.53,91.46,100.0
2026-05-11,3040,遠見,40.9,40.9,40.0,40.0,203,16,-24,0,0,0.59,99.4,100.0
2026-05-11,3041,揚智,24.5,25.25,24.2,24.7,1549,556,285,0,-1,4.03,95.96,100.0
2026-05-11,3042,晶技,150.0,159.0,140.5,155.5,17011,9013,4042,-110,-630,18.81,81.18,100.0
2026-05-11,3043,科風,20.25,20.65,20.0,20.15,150,18,-31,0,0,1.28,98.71,100.0
2026-05-11,3044,健鼎,495.0,508.0,477.0,489.5,5209,2435,-552,-5,-14,47.92,52.07,100.0
2026-05-11,3045,台灣大,110.0,110.5,109.5,110.0,7510,2422,610,-129,-237,13.84,32.7,46.55
2026-05-11,3046,建碁,51.2,52.5,50.6,52.4,684,128,278,0,27,4.48,95.51,100.0
2026-05-11,3047,訊舟,14.3,14.75,14.25,14.65,1066,236,397,0,-6,2.51,97.48,100.0
2026-05-11,3048,益登,43.45,45.4,42.85,45.0,19158,8118,2752,0,358,5.48,94.51,100.0
2026-05-11,3049,精金,12.85,13.7,12.6,13.6,10301,0,978,0,-20,2.6,97.39,100.0
2026-05-11,3050,鈺德,12.35,12.4,12.2,12.35,476,221,55,0,-4,6.77,93.22,100.0
2026-05-11,3051,力特,26.05,26.9,25.8,26.35,2191,848,-116,0,-7,1.4,98.59,100.0
2026-05-11,3052,夆典,10.8,10.8,10.7,10.7,326,36,0,0,-12,1.51,98.48,100.0
2026-05-11,3054,立萬利,71.4,71.4,67.7,69.6,333,122,2,0,0,0.56,99.43,100.0
2026-05-11,3055,蔚華科,100.0,100.0,99.7,100.0,2839,917,-28,0,99,1.88,98.11,100.0
2026-05-11,3056,富華新,13.4,13.8,13.3,13.55,1547,313,514,0,-7,4.29,95.7,100.0
2026-05-11,3057,喬鼎,21.85,22.55,20.95,21.7,879,0,-84,0,0,2.67,97.32,100.0
2026-05-11,3058,立德,8.36,8.36,8.27,8.3,529,0,-35,0,0,2.47,97.52,100.0
2026-05-11,3059,華晶科,39.85,40.5,39.4,40.15,2718,502,1098,0,-3,9.74,90.25,100.0
2026-05-11,3060,銘異,28.6,29.15,28.4,28.55,2387,683,866,0,0,8.27,91.72,100.0
2026-05-11,3062,建漢,27.05,28.0,26.7,27.85,7171,2642,762,0,-23,10.53,89.46,100.0
2026-05-11,3064,泰偉,20.6,20.8,20.6,20.75,3,0,0,0,0,0.12,99.87,100.0
2026-05-11,3066,李洲,18.75,18.85,17.95,18.45,393,152,52,0,0,0.97,99.02,100.0
2026-05-11,3067,全域,0.0,0.0,0.0,0.0,0,0,0,0,0,0.01,99.98,100.0
2026-05-11,3071,協禧,30.45,31.1,29.85,30.9,1176,313,247,0,5,2.18,97.81,100.0
2026-05-11,3073,天方能源,22.35,22.35,21.0,21.1,375,76,60,0,0,2.08,97.91,100.0
2026-05-11,3078,僑威,57.7,57.7,56.5,57.2,981,203,-195,-3,-1,18.18,81.81,100.0
2026-05-11,3081,聯亞,2675.0,2820.0,2630.0,2780.0,2275,1204,125,118,5,21.21,78.78,100.0
2026-05-11,3083,網龍,26.9,27.0,26.75,26.8,80,3,13,0,0,1.43,98.56,100.0
2026-05-11,3085,新零售,11.9,12.95,11.9,12.95,24,0,0,0,0,5.69,94.3,100.0
2026-05-11,3086,華義*,39.9,41.5,39.8,40.05,636,183,-99,0,-3,40.58,59.41,100.0
2026-05-11,3088,艾訊,127.0,131.0,122.0,128.0,2313,1023,156,0,-3,14.8,85.19,100.0
2026-05-11,3090,日電貿,114.0,119.0,110.5,116.5,12703,6408,-599,0,310,10.31,89.68,100.0
2026-05-11,3092,鴻碩,30.1,30.75,29.9,30.25,571,91,-47,0,1,1.47,98.52,100.0
2026-05-11,3093,港建*,59.8,61.7,59.0,59.5,1272,419,-256,0,0,68.44,31.55,100.0
2026-05-11,3094,聯傑,31.15,32.5,30.5,30.9,2766,924,-651,0,3,1.83,98.16,100.0
2026-05-11,3095,及成,49.25,49.25,46.0,46.6,145,37,-10,0,3,3.83,96.16,100.0
2026-05-11,3097,拍檔,26.14,27.3,26.0,27.3,19,0,-2,0,0,0.0,0.0,0.0
2026-05-11,3105,穩懋,500.0,538.0,493.5,526.0,25292,13029,3865,159,44,29.27,70.72,100.0
2026-05-11,3114,好德,26.4,26.4,26.2,26.25,70,4,-2,0,0,0.92,99.07,100.0
2026-05-11,3115,富榮綱,9.66,9.89,9.66,9.87,28,0,-3,0,0,1.7,98.29,100.0
2026-05-11,3117,年程,27.84,28.85,26.8,28.15,168,0,4,0,0,0.0,0.0,0.0
2026-05-11,3118,進階,33.65,33.65,33.55,33.65,27,0,4,0,0,0.46,99.53,100.0
2026-05-11,3122,笙泉,40.05,40.15,38.2,38.5,3929,0,199,0,0,3.22,96.77,100.0
2026-05-11,3128,昇銳,23.6,24.0,23.4,23.45,125,2,-42,0,0,3.91,96.08,100.0
2026-05-11,3130,一零四,222.0,225.0,221.0,222.0,52,27,0,0,0,20.98,79.01,100.0
2026-05-11,3131,弘塑,2900.0,3110.0,2895.0,3090.0,774,296,294,-182,8,36.95,63.04,100.0
2026-05-11,3135,凌航,194.5,194.5,194.5,194.5,2046,1,-33,0,155,3.27,96.72,100.0
2026-05-11,3138,耀登,156.0,160.5,153.0,158.0,1180,530,125,0,8,1.7,98.29,100.0
2026-05-11,3141,晶宏,56.5,58.6,54.0,57.3,2754,1178,90,0,16,11.26,88.73,100.0
2026-05-11,3147,大綜,182.0,185.0,180.0,181.0,311,79,-15,0,2,2.57,97.42,100.0
2026-05-11,3149,正達,48.5,51.6,48.45,50.5,8196,3559,847,0,-5,3.04,96.95,100.0
2026-05-11,3150,鈺寶-創,20.0,20.1,19.5,19.55,124,15,-16,0,2,1.01,98.98,100.0
2026-05-11,3152,璟德,174.0,176.0,167.5,175.5,1751,521,195,0,23,15.58,84.41,100.0
2026-05-11,3158,嘉實,89.1,89.1,88.7,88.8,23,0,0,0,0,1.62,98.37,100.0
2026-05-11,3162,精確,91.5,92.3,86.1,90.5,8358,3307,-1456,0,0,47.23,52.76,100.0
2026-05-11,3163,波若威,1030.0,1050.0,1000.0,1040.0,779,0,-53,-30,19,32.98,67.01,100.0
2026-05-11,3164,景岳,17.5,17.8,17.3,17.6,157,9,-32,0,-14,0.54,99.45,100.0
2026-05-11,3167,大量,656.0,728.0,624.0,728.0,2048,0,428,-566,79,13.18,86.81,100.0
2026-05-11,3168,眾福科,45.9,46.0,45.2,45.2,28,2,-6,0,-1,1.26,98.73,100.0
2026-05-11,3169,亞信,114.0,118.5,111.0,116.5,1411,581,-25,0,11,4.18,95.81,100.0
2026-05-11,3171,新洲,70.4,70.4,66.3,67.6,178,64,3,0,0,0.62,99.37,100.0
2026-05-11,3171,炎洲流通,70.4,70.4,66.3,67.6,178,64,3,0,0,0.62,99.37,100.0
2026-05-11,3176,基亞,32.85,33.0,32.5,32.6,266,49,-24,0,0,4.78,95.21,100.0
2026-05-11,3178,公準,68.1,68.9,67.1,67.2,155,27,-29,0,0,1.97,98.02,100.0
2026-05-11,3184,微邦,29.62,30.5,26.0,28.2,2274,0,3,0,0,0.0,0.0,0.0
2026-05-11,3188,鑫龍騰,24.35,24.5,24.0,24.1,375,64,-136,0,0,2.26,97.73,100.0
2026-05-11,3189,景碩,475.0,503.0,468.0,503.0,26643,12320,4295,-3930,429,19.39,80.6,100.0
2026-05-11,3191,雲嘉南,13.9,14.3,13.65,13.65,29,0,-1,0,0,0.05,99.94,100.0
2026-05-11,3205,佰研,57.6,57.6,56.0,56.4,152,42,-45,0,0,1.06,98.93,100.0
2026-05-11,3206,志豐,36.05,39.05,35.05,39.05,589,160,148,0,0,2.78,97.21,100.0
2026-05-11,3207,耀勝,59.6,59.7,58.0,59.2,347,59,-42,0,-2,4.34,95.65,100.0
2026-05-11,3209,全科,58.6,60.5,58.6,60.5,6651,1741,2522,-4,52,19.14,80.85,100.0
2026-05-11,3211,順達,385.5,417.0,384.5,403.0,14453,6776,2205,165,168,17.36,82.63,100.0
2026-05-11,3213,茂訊,118.0,118.5,115.0,116.5,663,104,-76,0,6,5.52,94.47,100.0
2026-05-11,3217,優群,171.5,178.5,167.0,178.0,2375,790,46,0,87,6.28,93.71,100.0
2026-05-11,3218,大學光,135.0,136.5,133.0,135.5,382,80,48,-7,3,4.96,95.03,100.0
2026-05-11,3219,倚強股份,75.0,75.5,74.0,75.5,570,56,72,0,0,1.75,98.24,100.0
2026-05-11,3219,倚強科,75.0,75.5,74.0,75.5,570,56,72,0,0,1.75,98.24,100.0
2026-05-11,3221,台嘉碩,45.25,45.4,42.0,43.8,6608,3404,-148,0,-20,4.78,95.21,100.0
2026-05-11,3224,三顧,43.0,43.5,41.5,42.25,249,45,64,0,0,0.94,99.05,100.0
2026-05-11,3226,龍鋒,37.55,41.0,37.55,41.0,7,4,0,0,0,0.06,99.93,100.0
2026-05-11,3227,原相,229.5,234.5,224.5,231.5,4223,1478,704,-21,87,27.04,72.87,100.0
2026-05-11,3228,金麗科,235.0,250.0,232.0,241.5,920,0,-27,2,-16,7.12,92.87,100.0
2026-05-11,3229,晟鈦,38.3,44.8,37.9,44.8,2052,0,268,0,6,1.73,98.26,100.0
2026-05-11,3230,錦明,32.65,32.9,32.1,32.55,855,229,53,0,0,3.85,96.14,100.0
2026-05-11,3231,緯創,147.0,147.0,138.0,139.0,114217,25571,-53743,-44,-1857,28.11,71.88,100.0
2026-05-11,3232,昱捷,21.05,21.05,20.8,20.85,71,4,-7,0,0,8.23,91.76,100.0
2026-05-11,3234,光環,99.5,102.5,96.0,97.5,2293,0,-9,0,16,2.39,97.6,100.0
2026-05-11,3236,千如,34.5,34.75,32.2,34.6,6273,3625,-78,0,6,17.26,82.73,100.0
2026-05-11,3252,海灣,19.0,19.0,19.0,19.0,1,0,0,0,0,2.22,97.77,100.0
2026-05-11,3257,虹冠電,54.9,55.9,54.5,55.3,472,66,70,0,-1,1.15,98.84,100.0
2026-05-11,3259,鑫創,18.4,18.4,17.3,17.7,68,0,-1,0,0,10.94,89.05,100.0
2026-05-11,3260,威剛,464.5,469.0,454.5,457.0,25976,14789,213,-2515,23,17.64,82.35,100.0
2026-05-11,3264,欣銓,220.0,228.5,216.5,225.5,8377,3812,123,-214,-193,28.52,71.47,100.0
2026-05-11,3265,台星科,180.5,185.0,175.0,180.5,2225,815,-64,0,72,10.21,89.78,100.0
2026-05-11,3266,昇陽,13.65,13.7,13.5,13.55,120,9,10,0,-12,8.27,91.72,100.0
2026-05-11,3268,海德威,18.55,18.8,17.8,18.5,197,57,16,0,0,1.05,98.94,100.0
2026-05-11,3272,東碩,18.6,18.65,18.0,18.45,110,17,7,0,5,0.71,99.28,100.0
2026-05-11,3276,宇環,15.7,17.5,15.7,16.5,5095,2897,53,0,2,1.11,98.88,100.0
2026-05-11,3284,太普高,18.4,18.4,17.35,17.45,913,243,-278,0,-1,0.77,99.22,100.0
2026-05-11,3285,微端,29.55,29.55,28.9,29.0,16,3,-2,0,0,12.91,87.08,100.0
2026-05-11,3287,廣寰科,27.7,28.3,27.7,28.05,132,6,5,0,0,1.46,98.53,100.0
2026-05-11,3288,點晶,14.8,15.1,14.8,15.1,5,0,0,0,0,0.14,99.85,100.0
2026-05-11,3289,宜特,177.0,186.5,172.0,181.5,5324,2342,-331,0,242,11.26,88.73,100.0
2026-05-11,3290,東浦,46.8,48.75,46.8,48.6,860,132,339,0,4,6.78,93.21,100.0
2026-05-11,3293,鈊象,741.0,741.0,727.0,731.0,1096,216,0,-47,-31,27.64,72.35,100.0
2026-05-11,3294,英濟,30.4,30.85,30.3,30.7,559,114,154,0,0,12.13,87.86,100.0
2026-05-11,3296,勝德,23.45,23.5,22.2,22.5,234,24,-56,0,-1,2.35,97.64,100.0
2026-05-11,3297,杭特,30.8,32.6,30.35,32.6,168,39,27,0,0,3.19,96.8,100.0
2026-05-11,3303,岱稜,52.9,52.9,51.7,52.0,387,45,-96,0,0,5.03,94.96,100.0
2026-05-11,3305,昇貿,118.0,118.5,114.5,117.0,3251,1437,-274,0,-39,4.4,95.59,100.0
2026-05-11,3306,鼎天,47.5,47.65,46.4,46.4,255,54,-74,0,0,3.25,96.74,100.0
2026-05-11,3308,聯德,20.9,21.25,20.6,20.8,116,13,-43,0,-1,0.76,99.23,100.0
2026-05-11,3310,佳穎,68.9,69.8,68.9,69.0,9,0,-4,0,0,0.2,99.79,100.0
2026-05-11,3311,閎暉,32.6,33.2,32.55,32.8,389,44,184,0,0,1.64,98.35,100.0
2026-05-11,3312,弘憶股,42.9,45.5,42.7,44.5,4732,1659,1024,0,45,3.12,96.87,100.0
2026-05-11,3313,斐成,11.7,11.7,11.3,11.4,403,0,-8,0,0,4.69,95.3,100.0
2026-05-11,3317,尼克森,64.0,68.4,62.6,68.2,11025,5341,-264,0,25,10.8,89.19,100.0
2026-05-11,3321,同泰,16.5,16.5,16.15,16.25,277,0,1,0,-6,1.73,98.26,100.0
2026-05-11,3322,建舜電,13.2,13.4,13.05,13.15,540,122,170,0,0,2.93,97.06,100.0
2026-05-11,3323,加百裕,35.05,37.25,34.95,36.3,3613,1687,476,0,11,12.87,87.12,100.0
2026-05-11,3324,雙鴻,1070.0,1090.0,1055.0,1070.0,3407,1541,-588,-260,22,28.1,71.89,100.0
2026-05-11,3325,旭品,12.95,12.95,12.7,12.75,155,0,11,0,0,0.67,99.32,100.0
2026-05-11,3332,幸康,67.7,67.9,65.3,66.0,58,12,5,0,0,0.92,99.07,100.0
2026-05-11,3338,泰碩,72.1,72.4,70.5,72.4,1655,423,362,0,-3,3.81,96.18,100.0
2026-05-11,3339,泰谷,56.8,57.0,53.0,54.0,4920,1902,730,0,1,8.06,91.93,100.0
2026-05-11,3346,麗清,17.1,17.1,16.6,16.75,964,81,-403,0,-7,1.99,98.0,100.0
2026-05-11,3349,寶德,23.0,23.0,21.15,21.15,236,0,-39,0,0,0.73,99.26,100.0
2026-05-11,3354,律勝,35.65,37.5,34.25,35.0,3982,1652,-445,0,0,2.04,97.95,100.0
2026-05-11,3356,奇偶,54.8,59.9,54.3,59.7,3170,995,522,0,-2,7.84,92.15,100.0
2026-05-11,3357,臺慶科,188.0,190.5,177.0,186.5,5684,2886,-359,0,-87,15.03,84.96,100.0
2026-05-11,3360,尚立,14.35,14.55,14.0,14.55,865,171,-266,0,0,2.29,97.7,100.0
2026-05-11,3362,先進光,105.0,108.5,102.0,102.0,1716,421,551,0,0,8.21,91.78,100.0
2026-05-11,3363,上詮,819.0,870.0,807.0,853.0,4072,1971,-165,16,-61,19.05,80.94,100.0
2026-05-11,3372,典範,19.8,20.2,19.6,19.75,677,0,66,0,0,1.19,98.8,100.0
2026-05-11,3373,熱映,17.05,17.3,16.85,16.85,75,20,1,0,0,1.5,98.49,100.0
2026-05-11,3374,精材,242.5,249.0,239.0,249.0,19819,8618,1202,0,-23,13.12,86.87,100.0
2026-05-11,3376,新日興,203.5,209.5,201.5,206.5,3282,1257,-23,-10,-61,17.66,82.33,100.0
2026-05-11,3379,彬台,37.3,37.3,36.2,36.6,345,70,64,0,0,2.8,97.19,100.0
2026-05-11,3380,明泰,31.9,32.35,31.75,32.2,2053,498,-250,0,-26,5.73,94.26,100.0
2026-05-11,3388,崇越電,109.5,112.0,107.0,110.0,1586,529,62,0,95,7.24,92.75,100.0
2026-05-11,3390,旭軟,27.15,28.5,27.1,27.75,1860,694,-8,0,0,3.58,96.41,100.0
2026-05-11,3402,漢科,141.5,141.5,138.5,139.5,848,168,-96,0,-4,7.58,92.41,100.0
2026-05-11,3406,玉晶光,512.0,512.0,500.0,510.0,817,258,35,-17,0,41.84,58.15,100.0
2026-05-11,3413,京鼎,309.0,313.0,296.0,308.5,3655,1428,-695,0,-1,12.57,87.42,100.0
2026-05-11,3416,融程電,178.5,179.0,169.5,171.5,861,208,-121,0,-8,2.6,97.39,100.0
2026-05-11,3419,譁裕,14.5,14.5,14.15,14.25,405,0,-64,0,-14,1.91,98.08,100.0
2026-05-11,3426,台興,47.7,47.7,47.7,47.7,48,0,0,0,0,0.44,99.55,100.0
2026-05-11,3430,奇鈦科,159.0,168.0,159.0,168.0,2635,0,-109,0,-1,8.35,91.64,100.0
2026-05-11,3432,台端,20.0,20.15,19.65,19.95,298,0,67,0,-4,3.06,96.93,100.0
2026-05-11,3434,哲固,28.55,28.8,28.55,28.65,56,4,3,0,0,1.91,98.08,100.0
2026-05-11,3437,榮創,26.05,26.55,25.65,25.7,2685,986,-318,0,15,3.83,96.16,100.0
2026-05-11,3438,類比科,66.8,66.8,63.0,63.9,460,146,-30,0,0,3.06,96.93,100.0
2026-05-11,3441,聯一光,42.8,43.7,40.0,40.55,2649,957,-151,0,0,2.4,97.59,100.0
2026-05-11,3443,創意,5300.0,5730.0,5245.0,5730.0,2419,997,490,52,-44,27.77,72.22,100.0
2026-05-11,3444,利機,90.6,90.6,88.1,89.2,237,46,23,0,0,11.33,88.66,100.0
2026-05-11,3447,展達,39.4,39.4,38.35,38.4,289,72,-56,0,-1,1.07,98.92,100.0
2026-05-11,3450,聯鈞,426.0,438.5,391.0,428.0,30833,20628,-2824,0,85,21.76,78.23,100.0
2026-05-11,3455,由田,258.0,286.0,254.5,286.0,907,0,159,0,12,19.35,80.64,100.0
2026-05-11,3465,進泰電子,27.6,29.15,27.55,27.9,76,15,8,0,0,4.69,95.3,100.0
2026-05-11,3466,德晉,41.5,41.8,39.6,39.75,1091,226,-322,0,0,16.98,83.01,100.0
2026-05-11,3467,台灣精材,74.3,74.9,70.0,71.4,726,271,-44,0,0,1.19,98.8,100.0
2026-05-11,3473,智通聯網,95.27,98.3,95.0,98.0,8,0,0,0,0,0.0,0.0,0.0
2026-05-11,3479,安勤,97.0,98.9,96.0,97.1,567,140,60,0,-1,5.74,94.25,100.0
2026-05-11,3481,群創,32.0,32.3,31.05,32.3,417999,76239,3574,-32,5972,27.26,72.73,100.0
2026-05-11,3483,力致,92.0,92.1,90.0,90.9,711,149,62,0,-5,7.11,92.88,100.0
2026-05-11,3484,崧騰,44.7,44.7,43.75,43.8,553,15,-162,0,0,7.64,92.35,100.0
2026-05-11,3485,敘豐,268.0,314.5,263.0,314.5,1053,0,59,0,0,0.29,99.7,100.0
2026-05-11,3489,森寶,22.3,22.55,22.3,22.4,107,13,-13,0,0,0.74,99.25,100.0
2026-05-11,3490,單井,31.8,32.55,30.7,30.75,1867,722,-203,0,0,5.73,94.26,100.0
2026-05-11,3491,昇達科,1685.0,1820.0,1680.0,1820.0,4401,1982,608,283,0,31.67,68.32,100.0
2026-05-11,3492,長盛,22.85,23.0,22.75,22.9,33,2,1,0,0,0.57,99.42,100.0
2026-05-11,3494,誠研,8.02,8.02,7.78,7.8,122,0,-9,0,-5,1.75,98.24,100.0
2026-05-11,3498,陽程,102.5,102.5,102.5,102.5,1460,2,-78,0,30,14.72,85.27,100.0
2026-05-11,3499,環天科,15.3,15.35,14.8,15.05,253,0,12,0,0,0.63,99.36,100.0
2026-05-11,3501,維熹,47.35,47.35,46.75,47.15,144,19,9,0,0,3.49,96.5,100.0
2026-05-11,3504,揚明光,61.7,63.3,61.5,62.8,514,87,138,0,-4,3.56,96.43,100.0
2026-05-11,3508,位速,22.0,22.1,20.75,21.0,541,0,-190,0,0,0.45,99.54,100.0
2026-05-11,3511,矽瑪,22.0,22.1,21.45,21.5,456,51,-20,0,0,3.31,96.68,100.0
2026-05-11,3512,皇龍,20.45,20.45,20.25,20.35,57,2,-3,0,0,0.47,99.52,100.0
2026-05-11,3515,華擎,234.5,234.5,223.5,232.5,2095,703,29,0,59,7.59,92.4,100.0
2026-05-11,3516,亞帝歐,20.5,21.5,20.5,21.2,227,34,7,0,-12,0.55,99.44,100.0
2026-05-11,3518,柏騰,35.8,39.0,34.1,37.0,2204,789,-138,0,-7,6.1,93.89,100.0
2026-05-11,3520,華盈,15.75,15.95,15.45,15.45,293,31,-61,0,0,1.44,98.55,100.0
2026-05-11,3521,鴻翊,13.65,13.65,13.2,13.25,156,11,-5,0,0,0.37,99.62,100.0
2026-05-11,3521,台鋼建設,13.65,13.65,13.2,13.25,156,11,-5,0,0,0.37,99.62,100.0
